00:00:02.00-1163 ->  SD OK~
00:03:25.00-7734 ->  Battery :12.25 V~
00:03:25.00-7661 ->  Speed:0.00 km/hr ~
00:03:25.00-7584 ->  Battery :12.27 V~
00:03:25.00-7510 ->  Speed:0.00 km/hr ~
00:03:25.00-7432 ->  Battery :12.27 V~
00:03:26.00-9359 ->  Speed:0.00 km/hr ~
00:03:26.00-9282 ->  Battery :12.25 V~
00:03:26.00-9208 ->  Speed:0.00 km/hr ~
00:03:26.00-9130 ->  Battery :12.25 V~
00:03:26.00-9056 ->  Speed:0.00 km/hr ~
00:03:26.00-8980 ->  Battery :12.24 V~
00:03:26.00-8906 ->  Speed:0.00 km/hr ~
00:03:26.00-8829 ->  Battery :12.24 V~
00:03:26.00-8755 ->  Speed:0.00 km/hr ~
00:03:26.00-8678 ->  Battery :12.27 V~
00:03:26.00-8604 ->  Speed:0.00 km/hr ~
00:03:26.00-8527 ->  Battery :12.22 V~
00:03:26.00-8453 ->  Speed:0.00 km/hr ~
00:03:27.00-10376 ->  Battery :12.21 V~
00:03:27.00-10302 ->  Speed:0.00 km/hr ~
00:03:27.00-10225 ->  Battery :12.24 V~
00:03:27.00-10148 ->  Speed:0.00 km/hr ~
00:03:27.00-10073 ->  Battery :12.27 V~
00:03:27.00-10000 ->  Speed:0.00 km/hr ~
00:03:27.00-9923 ->  Battery :12.28 V~
00:03:27.00-9849 ->  Speed:0.00 km/hr ~
00:03:27.00-9771 ->  Battery :12.27 V~
00:03:27.00-9698 ->  Speed:0.00 km/hr ~
00:03:27.00-9621 ->  Battery :12.25 V~
00:03:27.00-9547 ->  Speed:0.00 km/hr ~
00:03:27.00-9469 ->  Battery :12.28 V~
00:03:27.00-9396 ->  Speed:0.00 km/hr ~
00:03:28.00-11319 ->  Battery :12.27 V~
00:03:28.00-11244 ->  Speed:0.00 km/hr ~
00:03:28.00-11167 ->  Battery :12.30 V~
00:03:28.00-11093 ->  Speed:0.00 km/hr ~
00:03:28.00-11017 ->  Battery :12.25 V~
00:03:28.00-10943 ->  Speed:0.00 km/hr ~
00:03:28.00-10866 ->  Battery :12.28 V~
00:03:28.00-10791 ->  Speed:0.00 km/hr ~
00:03:28.00-10715 ->  Battery :12.25 V~
00:03:28.00-10640 ->  Speed:0.00 km/hr ~
00:03:28.00-10564 ->  Battery :12.25 V~
00:03:28.00-10489 ->  Speed:0.00 km/hr ~
00:03:28.00-10413 ->  Battery :12.25 V~
00:03:29.00-12338 ->  Speed:0.00 km/hr ~
00:03:29.00-12262 ->  Battery :12.24 V~
00:03:29.00-12187 ->  Speed:0.00 km/hr ~
00:03:29.00-12110 ->  Battery :12.24 V~
00:03:29.00-12036 ->  Speed:0.00 km/hr ~
00:03:29.00-11960 ->  Battery :12.22 V~
00:03:29.00-11885 ->  Speed:0.00 km/hr ~
00:03:29.00-11808 ->  Battery :12.24 V~
00:03:29.00-11734 ->  Speed:0.00 km/hr ~
00:03:29.00-11658 ->  Battery :12.24 V~
00:03:29.00-11583 ->  Speed:0.00 km/hr ~
00:03:29.00-11506 ->  Battery :12.25 V~
00:03:29.00-11432 ->  Speed:0.00 km/hr ~
00:03:30.00-13356 ->  Battery :12.25 V~
00:03:30.00-13281 ->  Speed:0.00 km/hr ~
00:03:30.00-13204 ->  Battery :12.25 V~
00:03:30.00-13129 ->  Speed:0.00 km/hr ~
00:03:30.00-13053 ->  Battery :12.27 V~
00:03:30.00-12979 ->  Speed:0.00 km/hr ~
00:03:30.00-12903 ->  Battery :12.25 V~
00:03:30.00-12828 ->  Speed:0.00 km/hr ~
00:03:30.00-12751 ->  Battery :12.27 V~
00:03:30.00-12677 ->  Speed:0.00 km/hr ~
00:03:30.00-12600 ->  Battery :12.25 V~
00:03:30.00-12526 ->  Speed:0.00 km/hr ~
00:03:30.00-12448 ->  Battery :12.28 V~
00:03:31.00-14377 ->  Speed:0.00 km/hr ~
00:03:31.00-14298 ->  Battery :12.27 V~
00:03:31.00-14224 ->  Speed:0.00 km/hr ~
00:03:31.00-14146 ->  Battery :12.25 V~
00:03:31.00-14073 ->  Speed:0.00 km/hr ~
00:03:31.00-13996 ->  Battery :12.24 V~
00:03:31.00-13922 ->  Speed:0.00 km/hr ~
00:03:31.00-13844 ->  Battery :12.27 V~
00:03:31.00-13771 ->  Speed:0.00 km/hr ~
00:03:31.00-13694 ->  Battery :12.22 V~
00:03:31.00-13620 ->  Speed:0.00 km/hr ~
00:03:31.00-13542 ->  Battery :12.22 V~
00:03:31.00-13465 ->  Speed:0.00 km/hr ~
18:32:15.00 ->  Battery :12.24 V~
00:03:32.00-15318 ->  Speed:0.00 km/hr ~
00:03:32.00-15240 ->  Battery :12.24 V~
00:03:32.00-15166 ->  Speed:0.00 km/hr ~
00:03:32.00-15090 ->  Battery :12.24 V~
00:03:32.00-15016 ->  Speed:0.00 km/hr ~
00:03:32.00-14939 ->  Battery :12.28 V~
00:03:32.00-14865 ->  Speed:0.00 km/hr ~
00:03:32.00-14788 ->  Battery :12.25 V~
00:03:32.00-14714 ->  Speed:0.00 km/hr ~
00:03:32.00-14637 ->  Battery :12.25 V~
00:03:32.00-14560 ->  Speed:0.00 km/hr ~
00:03:32.00-14485 ->  Battery :12.25 V~
00:03:32.00-14412 ->  Speed:0.00 km/hr ~
00:03:33.00-16335 ->  Battery :12.27 V~
00:03:33.00-16261 ->  Speed:0.00 km/hr ~
00:03:33.00-16183 ->  Battery :12.27 V~
00:03:33.00-16110 ->  Speed:0.00 km/hr ~
00:03:33.00-16033 ->  Battery :12.25 V~
00:03:33.00-15959 ->  Speed:0.00 km/hr ~
00:03:33.00-15881 ->  Battery :12.25 V~
00:03:33.00-15808 ->  Speed:0.00 km/hr ~
00:03:33.00-15731 ->  Battery :12.25 V~
00:03:33.00-15657 ->  Speed:0.00 km/hr ~
00:03:33.00-15579 ->  Battery :12.24 V~
00:03:33.00-15504 ->  Speed:0.00 km/hr ~
00:03:33.00-15429 ->  Battery :12.25 V~
00:03:34.00-17355 ->  Speed:0.00 km/hr ~
00:03:34.00-17277 ->  Battery :12.24 V~
00:03:34.00-17203 ->  Speed:0.00 km/hr ~
00:03:34.00-17127 ->  Battery :12.21 V~
00:03:34.00-17052 ->  Speed:0.00 km/hr ~
00:03:34.00-16976 ->  Battery :12.22 V~
00:03:34.00-16901 ->  Speed:0.00 km/hr ~
00:03:34.00-16825 ->  Battery :12.27 V~
00:03:34.00-16750 ->  Speed:0.00 km/hr ~
00:03:34.00-16674 ->  Battery :12.24 V~
00:03:34.00-16599 ->  Speed:0.00 km/hr ~
00:03:34.00-16522 ->  Battery :12.25 V~
00:03:34.00-16448 ->  Speed:0.00 km/hr ~
00:03:35.00-18372 ->  Battery :12.25 V~
00:03:35.00-18297 ->  Speed:0.00 km/hr ~
00:03:35.00-18220 ->  Battery :12.27 V~
00:03:35.00-18146 ->  Speed:0.00 km/hr ~
00:03:35.00-18070 ->  Battery :12.27 V~
00:03:35.00-17995 ->  Speed:0.00 km/hr ~
00:03:35.00-17918 ->  Battery :12.27 V~
00:03:35.00-17844 ->  Speed:0.00 km/hr ~
00:03:35.00-17768 ->  Battery :12.27 V~
00:03:35.00-17693 ->  Speed:0.00 km/hr ~
00:03:35.00-17616 ->  Battery :12.25 V~
00:03:35.00-17541 ->  Speed:0.00 km/hr ~
00:03:35.00-17465 ->  Battery :12.25 V~
00:03:36.00-19391 ->  Speed:0.00 km/hr ~
00:03:36.00-19313 ->  Battery :12.27 V~
00:03:36.00-19239 ->  Speed:0.00 km/hr ~
00:03:36.00-19162 ->  Battery :12.24 V~
00:03:36.00-19088 ->  Speed:0.00 km/hr ~
00:03:36.00-19011 ->  Battery :12.24 V~
00:03:36.00-18937 ->  Speed:0.00 km/hr ~
00:03:36.00-18860 ->  Battery :12.22 V~
00:03:36.00-18783 ->  Speed:0.00 km/hr ~
00:03:36.00-18709 ->  Battery :12.24 V~
00:03:36.00-18635 ->  Speed:0.00 km/hr ~
00:03:36.00-18557 ->  Battery :12.24 V~
00:03:36.00-18484 ->  Speed:0.00 km/hr ~
00:03:36.00-18407 ->  Battery :12.24 V~
00:03:37.00-20333 ->  Speed:0.00 km/hr ~
00:03:37.00-20255 ->  Battery :12.25 V~
00:03:37.00-20182 ->  Speed:0.00 km/hr ~
00:03:37.00-20105 ->  Battery :12.25 V~
00:03:37.00-20031 ->  Speed:0.00 km/hr ~
00:03:37.00-19953 ->  Battery :12.25 V~
00:03:37.00-19876 ->  Speed:0.00 km/hr ~
00:03:37.00-19803 ->  Battery :12.27 V~
00:03:37.00-19729 ->  Speed:0.00 km/hr ~
00:03:37.00-19651 ->  Battery :12.25 V~
00:03:37.00-19577 ->  Speed:0.00 km/hr ~
00:03:37.00-19501 ->  Battery :12.27 V~
00:03:37.00-19427 ->  Speed:0.00 km/hr ~
00:03:38.00-21350 ->  Battery :12.27 V~
00:03:38.00-21276 ->  Speed:0.00 km/hr ~
00:03:38.00-21199 ->  Battery :12.28 V~
00:03:38.00-21125 ->  Speed:0.00 km/hr ~
00:03:38.00-21048 ->  Battery :12.28 V~
00:03:38.00-20971 ->  Speed:0.00 km/hr ~
00:03:38.00-20896 ->  Battery :12.25 V~
00:03:38.00-20807 ->  Speed:0.00 km/hr ~
00:03:38.00-20746 ->  Battery :12.24 V~
00:03:38.00-20672 ->  Speed:0.00 km/hr ~
00:03:38.00-20594 ->  Battery :12.24 V~
00:03:38.00-20521 ->  Speed:0.00 km/hr ~
00:03:38.00-20444 ->  Battery :12.21 V~
00:03:39.00-22369 ->  Speed:0.00 km/hr ~
00:03:39.00-22292 ->  Battery :12.24 V~
00:03:39.00-22218 ->  Speed:0.00 km/hr ~
00:03:39.00-22142 ->  Battery :12.24 V~
00:03:39.00-22067 ->  Speed:0.00 km/hr ~
00:03:39.00-21990 ->  Battery :12.27 V~
00:03:39.00-21917 ->  Speed:0.00 km/hr ~
00:03:39.00-21840 ->  Battery :12.24 V~
00:03:39.00-21765 ->  Speed:0.00 km/hr ~
00:03:39.00-21688 ->  Battery :12.28 V~
00:03:39.00-21613 ->  Speed:0.00 km/hr ~
00:03:39.00-21538 ->  Battery :12.27 V~
00:03:39.00-21463 ->  Speed:0.00 km/hr ~
00:03:40.00-23387 ->  Battery :12.28 V~
00:03:40.00-23312 ->  Speed:0.00 km/hr ~
00:03:40.00-23236 ->  Battery :12.25 V~
00:03:40.00-23161 ->  Speed:0.00 km/hr ~
00:03:40.00-23085 ->  Battery :12.27 V~
00:03:40.00-23010 ->  Speed:0.00 km/hr ~
00:03:40.00-22933 ->  Battery :12.25 V~
00:03:40.00-22859 ->  Speed:0.00 km/hr ~
00:03:40.00-22783 ->  Battery :12.25 V~
00:03:40.00-22708 ->  Speed:0.00 km/hr ~
00:03:40.00-22631 ->  Battery :12.25 V~
00:03:40.00-22557 ->  Speed:0.00 km/hr ~
00:03:40.00-22481 ->  Battery :12.24 V~
00:03:40.00-22406 ->  Speed:0.00 km/hr ~
00:03:41.00-24328 ->  Battery :12.24 V~
00:03:41.00-24255 ->  Speed:0.00 km/hr ~
00:03:41.00-24179 ->  Battery :12.24 V~
00:03:41.00-24104 ->  Speed:0.00 km/hr ~
00:03:41.00-24027 ->  Battery :12.22 V~
00:03:41.00-23952 ->  Speed:0.00 km/hr ~
00:03:41.00-23876 ->  Battery :12.22 V~
00:03:41.00-23802 ->  Speed:0.00 km/hr ~
00:03:41.00-23724 ->  Battery :12.24 V~
00:03:41.00-23650 ->  Speed:0.00 km/hr ~
00:03:41.00-23574 ->  Battery :12.24 V~
00:03:41.00-23500 ->  Speed:0.00 km/hr ~
00:03:41.00-23423 ->  Battery :12.27 V~
00:03:42.00-25349 ->  Speed:0.00 km/hr ~
00:03:42.00-25272 ->  Battery :12.27 V~
00:03:42.00-25195 ->  Speed:0.00 km/hr ~
00:03:42.00-25121 ->  Battery :12.25 V~
00:03:42.00-25047 ->  Speed:0.00 km/hr ~
00:03:42.00-24969 ->  Battery :12.25 V~
00:03:42.00-24896 ->  Speed:0.00 km/hr ~
00:03:42.00-24819 ->  Battery :12.25 V~
00:03:42.00-24745 ->  Speed:0.00 km/hr ~
00:03:42.00-24667 ->  Battery :12.27 V~
00:03:42.00-24594 ->  Speed:0.00 km/hr ~
00:03:42.00-24517 ->  Battery :12.25 V~
00:03:42.00-24443 ->  Speed:0.00 km/hr ~
00:03:43.00-26365 ->  Battery :12.28 V~
00:03:43.00-26288 ->  Speed:0.00 km/hr ~
00:03:43.00-26215 ->  Battery :12.24 V~
00:03:43.00-26141 ->  Speed:0.00 km/hr ~
00:03:43.00-26063 ->  Battery :12.24 V~
00:03:43.00-25989 ->  Speed:0.00 km/hr ~
00:03:43.00-25913 ->  Battery :12.22 V~
00:03:43.00-25839 ->  Speed:0.00 km/hr ~
00:03:43.00-25761 ->  Battery :12.25 V~
00:03:43.00-25687 ->  Speed:0.00 km/hr ~
00:03:43.00-25611 ->  Battery :12.22 V~
00:03:43.00-25537 ->  Speed:0.00 km/hr ~
00:03:43.00-25460 ->  Battery :12.22 V~
00:03:44.00-27383 ->  Speed:0.00 km/hr ~
00:03:44.00-27309 ->  Battery :12.22 V~
00:03:44.00-27235 ->  Speed:0.00 km/hr ~
00:03:44.00-27158 ->  Battery :12.24 V~
00:03:44.00-27083 ->  Speed:0.00 km/hr ~
00:03:44.00-27006 ->  Battery :12.25 V~
00:03:44.00-26933 ->  Speed:0.00 km/hr ~
00:03:44.00-26856 ->  Battery :12.25 V~
00:03:44.00-26781 ->  Speed:0.00 km/hr ~
00:03:44.00-26704 ->  Battery :12.25 V~
00:03:44.00-26630 ->  Speed:0.00 km/hr ~
00:03:44.00-26554 ->  Battery :12.27 V~
00:03:44.00-26480 ->  Speed:0.00 km/hr ~
00:03:44.00-26402 ->  Battery :12.25 V~
00:03:45.00-28328 ->  Speed:0.00 km/hr ~
00:03:45.00-28252 ->  Battery :12.25 V~
00:03:45.00-28177 ->  Speed:0.00 km/hr ~
00:03:45.00-28100 ->  Battery :12.25 V~
00:03:45.00-28025 ->  Speed:0.00 km/hr ~
00:03:45.00-27950 ->  Battery :12.25 V~
00:03:45.00-27875 ->  Speed:0.00 km/hr ~
00:03:45.00-27798 ->  Battery :12.25 V~
00:03:45.00-27723 ->  Speed:0.00 km/hr ~
00:03:45.00-27648 ->  Battery :12.24 V~
00:03:45.00-27573 ->  Speed:0.00 km/hr ~
00:03:45.00-27497 ->  Battery :12.24 V~
00:03:45.00-27422 ->  Speed:0.00 km/hr ~
00:03:46.00-29346 ->  Battery :12.24 V~
00:03:46.00-29271 ->  Speed:0.00 km/hr ~
00:03:46.00-29195 ->  Battery :12.24 V~
00:03:46.00-29120 ->  Speed:0.00 km/hr ~
00:03:46.00-29043 ->  Battery :12.24 V~
00:03:46.00-28969 ->  Speed:0.00 km/hr ~
00:03:46.00-28892 ->  Battery :12.24 V~
00:03:46.00-28818 ->  Speed:0.00 km/hr ~
00:03:46.00-28740 ->  Battery :12.27 V~
00:03:46.00-28667 ->  Speed:0.00 km/hr ~
00:03:46.00-28591 ->  Battery :12.25 V~
00:03:46.00-28516 ->  Speed:0.00 km/hr ~
00:03:46.00-28438 ->  Battery :12.25 V~
00:03:47.00-30365 ->  Speed:0.00 km/hr ~
00:03:47.00-30288 ->  Battery :12.25 V~
00:03:47.00-30214 ->  Speed:0.00 km/hr ~
00:03:47.00-30136 ->  Battery :12.30 V~
00:03:47.00-30062 ->  Speed:0.00 km/hr ~
00:03:47.00-29986 ->  Battery :12.25 V~
00:03:47.00-29912 ->  Speed:0.00 km/hr ~
00:03:47.00-29834 ->  Battery :12.27 V~
00:03:47.00-29760 ->  Speed:0.00 km/hr ~
00:03:47.00-29684 ->  Battery :12.24 V~
00:03:47.00-29608 ->  Speed:0.00 km/hr ~
00:03:47.00-29533 ->  Battery :12.27 V~
00:03:47.00-29459 ->  Speed:0.00 km/hr ~
00:03:48.00-31381 ->  Battery :12.24 V~
00:03:48.00-31308 ->  Speed:0.00 km/hr ~
00:03:48.00-31231 ->  Battery :12.24 V~
00:03:48.00-31157 ->  Speed:0.00 km/hr ~
00:03:48.00-31079 ->  Battery :12.24 V~
00:03:48.00-31006 ->  Speed:0.00 km/hr ~
00:03:48.00-30929 ->  Battery :12.25 V~
00:03:48.00-30855 ->  Speed:0.00 km/hr ~
00:03:48.00-30777 ->  Battery :12.24 V~
00:03:48.00-30701 ->  Speed:0.00 km/hr ~
00:03:48.00-30627 ->  Battery :12.21 V~
00:03:48.00-30553 ->  Speed:0.00 km/hr ~
00:03:48.00-30475 ->  Battery :12.24 V~
00:03:48.00-30402 ->  Speed:0.00 km/hr ~
00:03:49.00-32325 ->  Battery :12.27 V~
00:03:49.00-32251 ->  Speed:0.00 km/hr ~
00:03:49.00-32173 ->  Battery :12.25 V~
00:03:49.00-32099 ->  Speed:0.00 km/hr ~
00:03:49.00-32023 ->  Battery :12.25 V~
00:03:49.00-31949 ->  Speed:0.00 km/hr ~
00:03:49.00-31871 ->  Battery :12.25 V~
00:03:49.00-31794 ->  Speed:0.00 km/hr ~
00:03:49.00-31720 ->  Battery :12.25 V~
00:03:49.00-31645 ->  Speed:0.00 km/hr ~
00:03:49.00-31569 ->  Battery :12.24 V~
00:03:49.00-31495 ->  Speed:0.00 km/hr ~
00:03:49.00-31417 ->  Battery :12.27 V~
00:03:50.32193 ->  Speed:0.00 km/hr ~
00:03:50.32269 ->  Battery :12.24 V~
00:03:50.32343 ->  Speed:0.00 km/hr ~
00:03:50.32421 ->  Battery :12.25 V~
00:03:50.32495 ->  Speed:0.00 km/hr ~
00:03:50.32571 ->  Battery :12.24 V~
00:03:50.32646 ->  Speed:0.00 km/hr ~
00:03:50.32723 ->  Battery :12.27 V~
00:03:50.00-32739 ->  Speed:0.00 km/hr ~
00:03:50.00-32663 ->  Battery :12.24 V~
00:03:50.00-32588 ->  Speed:0.00 km/hr ~
00:03:50.00-32511 ->  Battery :12.27 V~
00:03:50.00-32436 ->  Speed:0.00 km/hr ~
00:03:51.31175 ->  Battery :12.22 V~
00:03:51.31250 ->  Speed:0.00 km/hr ~
00:03:51.31327 ->  Battery :12.25 V~
00:03:51.31402 ->  Speed:0.00 km/hr ~
00:03:51.31477 ->  Battery :12.25 V~
00:03:51.31552 ->  Speed:0.00 km/hr ~
00:03:51.31628 ->  Battery :12.28 V~
00:03:51.31705 ->  Speed:0.00 km/hr ~
00:03:51.31779 ->  Battery :12.25 V~
00:03:51.31854 ->  Speed:0.00 km/hr ~
00:03:51.31931 ->  Battery :12.25 V~
00:03:51.32005 ->  Speed:0.00 km/hr ~
00:03:51.32083 ->  Battery :12.25 V~
00:03:52.30156 ->  Speed:0.00 km/hr ~
00:03:52.30233 ->  Battery :12.24 V~
00:03:52.30307 ->  Speed:0.00 km/hr ~
00:03:52.30385 ->  Battery :12.24 V~
00:03:52.30458 ->  Speed:0.00 km/hr ~
00:03:52.30535 ->  Battery :12.24 V~
00:03:52.30609 ->  Speed:0.00 km/hr ~
00:03:52.30687 ->  Battery :12.24 V~
00:03:52.30760 ->  Speed:0.00 km/hr ~
00:03:52.30837 ->  Battery :12.24 V~
00:03:52.30911 ->  Speed:0.00 km/hr ~
00:03:52.30989 ->  Battery :12.25 V~
00:03:52.31063 ->  Speed:0.00 km/hr ~
00:03:52.31139 ->  Battery :12.25 V~
00:03:53.29213 ->  Speed:0.00 km/hr ~
00:03:53.29291 ->  Battery :12.25 V~
00:03:53.29365 ->  Speed:0.00 km/hr ~
00:03:53.29441 ->  Battery :12.27 V~
00:03:53.29515 ->  Speed:0.00 km/hr ~
00:03:53.29592 ->  Battery :12.24 V~
00:03:53.29666 ->  Speed:0.00 km/hr ~
00:03:53.29744 ->  Battery :12.24 V~
00:03:53.29817 ->  Speed:0.00 km/hr ~
00:03:53.29894 ->  Battery :12.25 V~
00:03:53.29968 ->  Speed:0.00 km/hr ~
00:03:53.30046 ->  Battery :12.27 V~
00:03:53.30119 ->  Speed:0.00 km/hr ~
00:03:54.28196 ->  Battery :12.24 V~
00:03:54.28270 ->  Speed:0.00 km/hr ~
00:03:54.28348 ->  Battery :12.27 V~
00:03:54.28421 ->  Speed:0.00 km/hr ~
00:03:54.28498 ->  Battery :12.28 V~
00:03:54.28572 ->  Speed:0.00 km/hr ~
00:03:54.28650 ->  Battery :12.27 V~
00:03:54.28727 ->  Speed:0.00 km/hr ~
00:03:54.28800 ->  Battery :12.24 V~
00:03:54.28874 ->  Speed:0.00 km/hr ~
00:03:54.28952 ->  Battery :12.24 V~
00:03:54.29026 ->  Speed:0.00 km/hr ~
00:03:54.29102 ->  Battery :12.25 V~
00:03:55.27176 ->  Speed:0.00 km/hr ~
00:03:55.27254 ->  Battery :12.27 V~
00:03:55.27328 ->  Speed:0.00 km/hr ~
00:03:55.27404 ->  Battery :12.25 V~
00:03:55.27478 ->  Speed:0.00 km/hr ~
00:03:55.27555 ->  Battery :12.28 V~
00:03:55.27629 ->  Speed:0.00 km/hr ~
00:03:55.27707 ->  Battery :12.25 V~
00:03:55.27780 ->  Speed:0.00 km/hr ~
00:03:55.27857 ->  Battery :12.25 V~
00:03:55.27931 ->  Speed:0.00 km/hr ~
00:03:55.28009 ->  Battery :12.25 V~
00:03:55.28082 ->  Speed:0.00 km/hr ~
00:03:56.26159 ->  Battery :12.22 V~
00:03:56.26233 ->  Speed:0.00 km/hr ~
00:03:56.26311 ->  Battery :12.24 V~
00:03:56.26385 ->  Speed:0.00 km/hr ~
00:03:56.26461 ->  Battery :12.24 V~
00:03:56.26536 ->  Speed:0.00 km/hr ~
00:03:56.26613 ->  Battery :12.24 V~
00:03:56.26688 ->  Speed:0.00 km/hr ~
00:03:56.26763 ->  Battery :12.24 V~
00:03:56.26838 ->  Speed:0.00 km/hr ~
00:03:56.26915 ->  Battery :12.22 V~
00:03:56.27005 ->  Speed:0.00 km/hr ~
00:03:56.27065 ->  Battery :12.24 V~
00:03:56.27140 ->  Speed:0.00 km/hr ~
00:03:57.25217 ->  Battery :12.25 V~
00:03:57.25292 ->  Speed:0.00 km/hr ~
00:03:57.25368 ->  Battery :12.25 V~
00:03:57.25442 ->  Speed:0.00 km/hr ~
00:03:57.25519 ->  Battery :12.27 V~
00:03:57.25593 ->  Speed:0.00 km/hr ~
00:03:57.25671 ->  Battery :12.28 V~
00:03:57.25746 ->  Speed:0.00 km/hr ~
00:03:57.25821 ->  Battery :12.27 V~
00:03:57.25895 ->  Speed:0.00 km/hr ~
00:03:57.25973 ->  Battery :12.27 V~
00:03:57.26046 ->  Speed:0.00 km/hr ~
00:03:57.26123 ->  Battery :12.27 V~
00:03:58.24197 ->  Speed:0.00 km/hr ~
00:03:58.24275 ->  Battery :12.28 V~
00:03:58.24348 ->  Speed:0.00 km/hr ~
00:03:58.24425 ->  Battery :12.24 V~
00:03:58.24499 ->  Speed:0.00 km/hr ~
00:03:58.24577 ->  Battery :12.25 V~
00:03:58.24651 ->  Speed:0.00 km/hr ~
00:03:58.24727 ->  Battery :12.24 V~
00:03:58.24801 ->  Speed:0.00 km/hr ~
00:03:58.24879 ->  Battery :12.24 V~
00:03:58.24953 ->  Speed:0.00 km/hr ~
00:03:58.25029 ->  Battery :12.24 V~
00:03:58.25103 ->  Speed:0.00 km/hr ~
00:03:59.23181 ->  Battery :12.27 V~
00:03:59.23255 ->  Speed:0.00 km/hr ~
00:03:59.23331 ->  Battery :12.25 V~
00:03:59.23405 ->  Speed:0.00 km/hr ~
00:03:59.23482 ->  Battery :12.27 V~
00:03:59.23556 ->  Speed:0.00 km/hr ~
00:03:59.23634 ->  Battery :12.25 V~
00:03:59.23707 ->  Speed:0.00 km/hr ~
00:03:59.23784 ->  Battery :12.25 V~
00:03:59.23858 ->  Speed:0.00 km/hr ~
00:03:59.23936 ->  Battery :12.25 V~
00:03:59.24009 ->  Speed:0.00 km/hr ~
00:03:59.24086 ->  Battery :12.27 V~
18:32:240.22160 ->  Speed:0.00 km/hr ~
18:32:240.22238 ->  Battery :12.27 V~
18:32:240.22311 ->  Speed:0.00 km/hr ~
18:32:240.22388 ->  Battery :12.28 V~
18:32:240.22462 ->  Speed:0.00 km/hr ~
18:32:240.22540 ->  Battery :12.27 V~
18:32:240.22615 ->  Speed:0.00 km/hr ~
18:32:240.22690 ->  Battery :12.25 V~
18:32:240.22767 ->  Speed:0.00 km/hr ~
18:32:240.22842 ->  Battery :12.25 V~
18:32:240.22916 ->  Speed:0.00 km/hr ~
18:32:240.22992 ->  Battery :12.21 V~
18:32:240.23067 ->  Speed:0.00 km/hr ~
18:32:15.00 ->  Battery :12.22 V~
00:04:01.21218 ->  Speed:0.00 km/hr ~
00:04:01.21294 ->  Battery :12.24 V~
00:04:01.21368 ->  Speed:0.00 km/hr ~
00:04:01.21445 ->  Battery :12.24 V~
00:04:01.21520 ->  Speed:0.00 km/hr ~
00:04:01.21597 ->  Battery :12.27 V~
00:04:01.21671 ->  Speed:0.00 km/hr ~
00:04:01.21747 ->  Battery :12.24 V~
00:04:01.21822 ->  Speed:0.00 km/hr ~
00:04:01.21899 ->  Battery :12.25 V~
00:04:01.21973 ->  Speed:0.00 km/hr ~
00:04:01.22049 ->  Battery :12.25 V~
00:04:01.22124 ->  Speed:0.00 km/hr ~
00:04:02.20201 ->  Battery :12.28 V~
00:04:02.20275 ->  Speed:0.00 km/hr ~
00:04:02.20351 ->  Battery :12.27 V~
00:04:02.20426 ->  Speed:0.00 km/hr ~
00:04:02.20504 ->  Battery :12.28 V~
00:04:02.20578 ->  Speed:0.00 km/hr ~
00:04:02.20653 ->  Battery :12.25 V~
00:04:02.20730 ->  Speed:0.00 km/hr ~
00:04:02.20805 ->  Battery :12.27 V~
00:04:02.20880 ->  Speed:0.00 km/hr ~
00:04:02.20956 ->  Battery :12.25 V~
00:04:02.21030 ->  Speed:0.00 km/hr ~
00:04:02.21108 ->  Battery :12.27 V~
00:04:03.19182 ->  Speed:0.00 km/hr ~
00:04:03.19260 ->  Battery :12.24 V~
00:04:03.19333 ->  Speed:0.00 km/hr ~
00:04:03.19410 ->  Battery :12.22 V~
00:04:03.19484 ->  Speed:0.00 km/hr ~
00:04:03.19562 ->  Battery :12.22 V~
00:04:03.19635 ->  Speed:0.00 km/hr ~
00:04:03.19712 ->  Battery :12.24 V~
00:04:03.19786 ->  Speed:0.00 km/hr ~
00:04:03.19864 ->  Battery :12.24 V~
00:04:03.19937 ->  Speed:0.00 km/hr ~
00:04:03.20014 ->  Battery :12.25 V~
00:04:03.20088 ->  Speed:0.00 km/hr ~
00:04:04.18166 ->  Battery :12.25 V~
00:04:04.18240 ->  Speed:0.00 km/hr ~
00:04:04.18316 ->  Battery :12.27 V~
00:04:04.18390 ->  Speed:0.00 km/hr ~
00:04:04.18468 ->  Battery :12.25 V~
00:04:04.18542 ->  Speed:0.00 km/hr ~
00:04:04.18618 ->  Battery :12.25 V~
00:04:04.18692 ->  Speed:0.00 km/hr ~
00:04:04.18770 ->  Battery :12.25 V~
00:04:04.18844 ->  Speed:0.00 km/hr ~
00:04:04.18920 ->  Battery :12.25 V~
00:04:04.18994 ->  Speed:0.00 km/hr ~
00:04:04.19071 ->  Battery :12.25 V~
00:04:05.17145 ->  Speed:0.00 km/hr ~
00:04:05.17223 ->  Battery :12.25 V~
00:04:05.17296 ->  Speed:0.00 km/hr ~
00:04:05.17373 ->  Battery :12.24 V~
00:04:05.17447 ->  Speed:0.00 km/hr ~
00:04:05.17525 ->  Battery :12.25 V~
00:04:05.17599 ->  Speed:0.00 km/hr ~
00:04:05.17675 ->  Battery :12.22 V~
00:04:05.17752 ->  Speed:0.00 km/hr ~
00:04:05.17827 ->  Battery :12.19 V~
00:04:05.17901 ->  Speed:0.00 km/hr ~
00:04:05.17977 ->  Battery :12.24 V~
